spk0090_0024917.wav,bab,CB,spoof
spk0090_0024918.wav,bab,CB,spoof
spk0090_0024919.wav,bab,CB,spoof
spk0090_0024920.wav,bab,CB,spoof
spk0091_0024921.wav,bab,CB,spoof
spk0091_0024922.wav,bab,CB,spoof
spk0091_0024923.wav,bab,CB,spoof
spk0091_0024924.wav,bab,CB,spoof
spk0091_0024925.wav,bab,CB,spoof
spk0091_0024926.wav,bab,CB,spoof
spk0091_0024927.wav,bab,CB,spoof
spk0091_0024928.wav,bab,CB,spoof
spk0091_0024929.wav,bab,CB,spoof
spk0091_0024930.wav,bab,CB,spoof
spk0092_0024931.wav,bab,CB,spoof
spk0092_0024932.wav,bab,CB,spoof
spk0092_0024933.wav,bab,CB,spoof
spk0092_0024934.wav,bab,CB,spoof
spk0092_0024935.wav,bab,CB,spoof
spk0092_0024936.wav,bab,CB,spoof
spk0092_0024937.wav,bab,CB,spoof
spk0092_0024938.wav,bab,CB,spoof
spk0092_0024939.wav,bab,CB,spoof
spk0092_0024940.wav,bab,CB,spoof
spk0093_0024941.wav,bab,CB,spoof
spk0093_0024942.wav,bab,CB,spoof
spk0093_0024943.wav,bab,CB,spoof
spk0093_0024944.wav,bab,CB,spoof
spk0093_0024945.wav,bab,CB,spoof
spk0093_0024946.wav,bab,CB,spoof
spk0093_0024947.wav,bab,CB,spoof
spk0093_0024948.wav,bab,CB,spoof
spk0093_0024949.wav,bab,CB,spoof
spk0093_0024950.wav,bab,CB,spoof
spk0094_0024951.wav,bab,CB,spoof
spk0094_0024952.wav,bab,CB,spoof
spk0094_0024953.wav,bab,CB,spoof
spk0094_0024954.wav,bab,CB,spoof
spk0094_0024955.wav,bab,CB,spoof
spk0094_0024956.wav,bab,CB,spoof
spk0094_0024957.wav,bab,CB,spoof
spk0094_0024958.wav,bab,CB,spoof
spk0094_0024959.wav,bab,CB,spoof
spk0094_0024960.wav,bab,CB,spoof
spk0095_0024961.wav,bab,CB,spoof
spk0095_0024962.wav,bab,CB,spoof
spk0095_0024963.wav,bab,CB,spoof
spk0095_0024964.wav,bab,CB,spoof
spk0095_0024965.wav,bab,CB,spoof
spk0095_0024966.wav,bab,CB,spoof
spk0095_0024967.wav,bab,CB,spoof
spk0095_0024968.wav,bab,CB,spoof
spk0095_0024969.wav,bab,CB,spoof
spk0095_0024970.wav,bab,CB,spoof
spk0096_0024971.wav,bab,CB,spoof
spk0096_0024972.wav,bab,CB,spoof
spk0096_0024973.wav,bab,CB,spoof
spk0096_0024974.wav,bab,CB,spoof
spk0096_0024975.wav,bab,CB,spoof
spk0096_0024976.wav,bab,CB,spoof
spk0096_0024977.wav,bab,CB,spoof
spk0096_0024978.wav,bab,CB,spoof
spk0096_0024979.wav,bab,CB,spoof
spk0096_0024980.wav,bab,CB,spoof
spk0097_0024981.wav,bab,CB,spoof
spk0097_0024982.wav,bab,CB,spoof
spk0097_0024983.wav,bab,CB,spoof
spk0097_0024984.wav,bab,CB,spoof
spk0097_0024985.wav,bab,CB,spoof
spk0097_0024986.wav,bab,CB,spoof
spk0097_0024987.wav,bab,CB,spoof
spk0097_0024988.wav,bab,CB,spoof
spk0097_0024989.wav,bab,CB,spoof
spk0097_0024990.wav,bab,CB,spoof
spk0098_0024991.wav,bab,CB,spoof
spk0098_0024992.wav,bab,CB,spoof
spk0098_0024993.wav,bab,CB,spoof
spk0098_0024994.wav,bab,CB,spoof
spk0098_0024995.wav,bab,CB,spoof
spk0098_0024996.wav,bab,CB,spoof
spk0098_0024997.wav,bab,CB,spoof
spk0098_0024998.wav,bab,CB,spoof
spk0098_0024999.wav,bab,CB,spoof
spk0098_0025000.wav,bab,CB,spoof
spk0079_0025001.wav,bab,CC,spoof
spk0079_0025002.wav,bab,CC,spoof
spk0079_0025003.wav,bab,CC,spoof
spk0079_0025004.wav,bab,CC,spoof
spk0079_0025005.wav,bab,CC,spoof
spk0079_0025006.wav,bab,CC,spoof
spk0079_0025007.wav,bab,CC,spoof
spk0079_0025008.wav,bab,CC,spoof
spk0079_0025009.wav,bab,CC,spoof
spk0079_0025010.wav,bab,CC,spoof
spk0080_0025011.wav,bab,CC,spoof
spk0080_0025012.wav,bab,CC,spoof
spk0080_0025013.wav,bab,CC,spoof
spk0080_0025014.wav,bab,CC,spoof
spk0080_0025015.wav,bab,CC,spoof
spk0080_0025016.wav,bab,CC,spoof
spk0080_0025017.wav,bab,CC,spoof
spk0080_0025018.wav,bab,CC,spoof
spk0080_0025019.wav,bab,CC,spoof
spk0080_0025020.wav,bab,CC,spoof
spk0081_0025021.wav,bab,CC,spoof
spk0081_0025022.wav,bab,CC,spoof
spk0081_0025023.wav,bab,CC,spoof
spk0081_0025024.wav,bab,CC,spoof
spk0081_0025025.wav,bab,CC,spoof
spk0081_0025026.wav,bab,CC,spoof
spk0081_0025027.wav,bab,CC,spoof
spk0081_0025028.wav,bab,CC,spoof
spk0081_0025029.wav,bab,CC,spoof
spk0081_0025030.wav,bab,CC,spoof
spk0082_0025031.wav,bab,CC,spoof
spk0082_0025032.wav,bab,CC,spoof
spk0082_0025033.wav,bab,CC,spoof
spk0082_0025034.wav,bab,CC,spoof
spk0082_0025035.wav,bab,CC,spoof
spk0082_0025036.wav,bab,CC,spoof
spk0082_0025037.wav,bab,CC,spoof
spk0082_0025038.wav,bab,CC,spoof
spk0082_0025039.wav,bab,CC,spoof
spk0082_0025040.wav,bab,CC,spoof
spk0083_0025041.wav,bab,CC,spoof
spk0083_0025042.wav,bab,CC,spoof
spk0083_0025043.wav,bab,CC,spoof
spk0083_0025044.wav,bab,CC,spoof
spk0083_0025045.wav,bab,CC,spoof
spk0083_0025046.wav,bab,CC,spoof
spk0083_0025047.wav,bab,CC,spoof
spk0083_0025048.wav,bab,CC,spoof
spk0083_0025049.wav,bab,CC,spoof
spk0083_0025050.wav,bab,CC,spoof
spk0084_0025051.wav,bab,CC,spoof
spk0084_0025052.wav,bab,CC,spoof
spk0084_0025053.wav,bab,CC,spoof
spk0084_0025054.wav,bab,CC,spoof
spk0084_0025055.wav,bab,CC,spoof
spk0084_0025056.wav,bab,CC,spoof
spk0084_0025057.wav,bab,CC,spoof
spk0084_0025058.wav,bab,CC,spoof
spk0084_0025059.wav,bab,CC,spoof
spk0084_0025060.wav,bab,CC,spoof
spk0085_0025061.wav,bab,CC,spoof
spk0085_0025062.wav,bab,CC,spoof
spk0085_0025063.wav,bab,CC,spoof
spk0085_0025064.wav,bab,CC,spoof
spk0085_0025065.wav,bab,CC,spoof
spk0085_0025066.wav,bab,CC,spoof
spk0085_0025067.wav,bab,CC,spoof
spk0085_0025068.wav,bab,CC,spoof
spk0085_0025069.wav,bab,CC,spoof
spk0085_0025070.wav,bab,CC,spoof
spk0086_0025071.wav,bab,CC,spoof
spk0086_0025072.wav,bab,CC,spoof
spk0086_0025073.wav,bab,CC,spoof
spk0086_0025074.wav,bab,CC,spoof
spk0086_0025075.wav,bab,CC,spoof
spk0086_0025076.wav,bab,CC,spoof
spk0086_0025077.wav,bab,CC,spoof
spk0086_0025078.wav,bab,CC,spoof
spk0086_0025079.wav,bab,CC,spoof
spk0086_0025080.wav,bab,CC,spoof
spk0087_0025081.wav,bab,CC,spoof
spk0087_0025082.wav,bab,CC,spoof
spk0087_0025083.wav,bab,CC,spoof
spk0087_0025084.wav,bab,CC,spoof
spk0087_0025085.wav,bab,CC,spoof
spk0087_0025086.wav,bab,CC,spoof
spk0087_0025087.wav,bab,CC,spoof
spk0087_0025088.wav,bab,CC,spoof
spk0087_0025089.wav,bab,CC,spoof
spk0087_0025090.wav,bab,CC,spoof
spk0088_0025091.wav,bab,CC,spoof
spk0088_0025092.wav,bab,CC,spoof
spk0088_0025093.wav,bab,CC,spoof
spk0088_0025094.wav,bab,CC,spoof
spk0088_0025095.wav,bab,CC,spoof
spk0088_0025096.wav,bab,CC,spoof
spk0088_0025097.wav,bab,CC,spoof
spk0088_0025098.wav,bab,CC,spoof
spk0088_0025099.wav,bab,CC,spoof
spk0088_0025100.wav,bab,CC,spoof
spk0089_0025101.wav,bab,CC,spoof
spk0089_0025102.wav,bab,CC,spoof
spk0089_0025103.wav,bab,CC,spoof
spk0089_0025104.wav,bab,CC,spoof
spk0089_0025105.wav,bab,CC,spoof
spk0089_0025106.wav,bab,CC,spoof
spk0089_0025107.wav,bab,CC,spoof
spk0089_0025108.wav,bab,CC,spoof
spk0089_0025109.wav,bab,CC,spoof
spk0089_0025110.wav,bab,CC,spoof
spk0090_0025111.wav,bab,CC,spoof
spk0090_0025112.wav,bab,CC,spoof
spk0090_0025113.wav,bab,CC,spoof
spk0090_0025114.wav,bab,CC,spoof
spk0090_0025115.wav,bab,CC,spoof
spk0090_0025116.wav,bab,CC,spoof
spk0090_0025117.wav,bab,CC,spoof
spk0090_0025118.wav,bab,CC,spoof
spk0090_0025119.wav,bab,CC,spoof
spk0090_0025120.wav,bab,CC,spoof
spk0091_0025121.wav,bab,CC,spoof
spk0091_0025122.wav,bab,CC,spoof
spk0091_0025123.wav,bab,CC,spoof
spk0091_0025124.wav,bab,CC,spoof
spk0091_0025125.wav,bab,CC,spoof
spk0091_0025126.wav,bab,CC,spoof
spk0091_0025127.wav,bab,CC,spoof
spk0091_0025128.wav,bab,CC,spoof
spk0091_0025129.wav,bab,CC,spoof
spk0091_0025130.wav,bab,CC,spoof
spk0092_0025131.wav,bab,CC,spoof
spk0092_0025132.wav,bab,CC,spoof
spk0092_0025133.wav,bab,CC,spoof
spk0092_0025134.wav,bab,CC,spoof
spk0092_0025135.wav,bab,CC,spoof
spk0092_0025136.wav,bab,CC,spoof
spk0092_0025137.wav,bab,CC,spoof
spk0092_0025138.wav,bab,CC,spoof
spk0092_0025139.wav,bab,CC,spoof
spk0092_0025140.wav,bab,CC,spoof
spk0093_0025141.wav,bab,CC,spoof
spk0093_0025142.wav,bab,CC,spoof
spk0093_0025143.wav,bab,CC,spoof
spk0093_0025144.wav,bab,CC,spoof
spk0093_0025145.wav,bab,CC,spoof
spk0093_0025146.wav,bab,CC,spoof
spk0093_0025147.wav,bab,CC,spoof
spk0093_0025148.wav,bab,CC,spoof
spk0093_0025149.wav,bab,CC,spoof
spk0093_0025150.wav,bab,CC,spoof
spk0094_0025151.wav,bab,CC,spoof
spk0094_0025152.wav,bab,CC,spoof
spk0094_0025153.wav,bab,CC,spoof
spk0094_0025154.wav,bab,CC,spoof
spk0094_0025155.wav,bab,CC,spoof
spk0094_0025156.wav,bab,CC,spoof
spk0094_0025157.wav,bab,CC,spoof
spk0094_0025158.wav,bab,CC,spoof
spk0094_0025159.wav,bab,CC,spoof
spk0094_0025160.wav,bab,CC,spoof
spk0095_0025161.wav,bab,CC,spoof
spk0095_0025162.wav,bab,CC,spoof
spk0095_0025163.wav,bab,CC,spoof
spk0095_0025164.wav,bab,CC,spoof
spk0095_0025165.wav,bab,CC,spoof
spk0095_0025166.wav,bab,CC,spoof
spk0095_0025167.wav,bab,CC,spoof
spk0095_0025168.wav,bab,CC,spoof
spk0095_0025169.wav,bab,CC,spoof
spk0095_0025170.wav,bab,CC,spoof
spk0096_0025171.wav,bab,CC,spoof
spk0096_0025172.wav,bab,CC,spoof
spk0096_0025173.wav,bab,CC,spoof
spk0096_0025174.wav,bab,CC,spoof
spk0096_0025175.wav,bab,CC,spoof
spk0096_0025176.wav,bab,CC,spoof
spk0096_0025177.wav,bab,CC,spoof
spk0096_0025178.wav,bab,CC,spoof
spk0096_0025179.wav,bab,CC,spoof
spk0096_0025180.wav,bab,CC,spoof
spk0097_0025181.wav,bab,CC,spoof
spk0097_0025182.wav,bab,CC,spoof
spk0097_0025183.wav,bab,CC,spoof
spk0097_0025184.wav,bab,CC,spoof
spk0097_0025185.wav,bab,CC,spoof
spk0097_0025186.wav,bab,CC,spoof
spk0097_0025187.wav,bab,CC,spoof
spk0097_0025188.wav,bab,CC,spoof
spk0097_0025189.wav,bab,CC,spoof
spk0097_0025190.wav,bab,CC,spoof
spk0098_0025191.wav,bab,CC,spoof
spk0098_0025192.wav,bab,CC,spoof
spk0098_0025193.wav,bab,CC,spoof
spk0098_0025194.wav,bab,CC,spoof
spk0098_0025195.wav,bab,CC,spoof
spk0098_0025196.wav,bab,CC,spoof
spk0098_0025197.wav,bab,CC,spoof
spk0098_0025198.wav,bab,CC,spoof
spk0098_0025199.wav,bab,CC,spoof
spk0098_0025200.wav,bab,CC,spoof
spk0079_0025201.wav,bac,AA,spoof
spk0079_0025202.wav,bac,AA,spoof
spk0079_0025203.wav,bac,AA,spoof
spk0079_0025204.wav,bac,AA,spoof
spk0079_0025205.wav,bac,AA,spoof
spk0079_0025206.wav,bac,AA,spoof
spk0079_0025207.wav,bac,AA,spoof
spk0079_0025208.wav,bac,AA,spoof
spk0079_0025209.wav,bac,AA,spoof
spk0080_0025210.wav,bac,AA,spoof
spk0080_0025211.wav,bac,AA,spoof
spk0080_0025212.wav,bac,AA,spoof
spk0080_0025213.wav,bac,AA,spoof
spk0080_0025214.wav,bac,AA,spoof
spk0080_0025215.wav,bac,AA,spoof
spk0080_0025216.wav,bac,AA,spoof
spk0080_0025217.wav,bac,AA,spoof
spk0080_0025218.wav,bac,AA,spoof
spk0081_0025219.wav,bac,AA,spoof
spk0081_0025220.wav,bac,AA,spoof
spk0081_0025221.wav,bac,AA,spoof
spk0081_0025222.wav,bac,AA,spoof
spk0081_0025223.wav,bac,AA,spoof
spk0081_0025224.wav,bac,AA,spoof
spk0081_0025225.wav,bac,AA,spoof
spk0081_0025226.wav,bac,AA,spoof
spk0082_0025227.wav,bac,AA,spoof
spk0082_0025228.wav,bac,AA,spoof
spk0082_0025229.wav,bac,AA,spoof
spk0082_0025230.wav,bac,AA,spoof
spk0082_0025231.wav,bac,AA,spoof
spk0083_0025232.wav,bac,AA,spoof
spk0083_0025233.wav,bac,AA,spoof
spk0083_0025234.wav,bac,AA,spoof
spk0083_0025235.wav,bac,AA,spoof
spk0083_0025236.wav,bac,AA,spoof
spk0083_0025237.wav,bac,AA,spoof
spk0084_0025238.wav,bac,AA,spoof
spk0084_0025239.wav,bac,AA,spoof
spk0084_0025240.wav,bac,AA,spoof
spk0084_0025241.wav,bac,AA,spoof
spk0084_0025242.wav,bac,AA,spoof
spk0084_0025243.wav,bac,AA,spoof
spk0084_0025244.wav,bac,AA,spoof
spk0084_0025245.wav,bac,AA,spoof
spk0084_0025246.wav,bac,AA,spoof
spk0085_0025247.wav,bac,AA,spoof
spk0085_0025248.wav,bac,AA,spoof
spk0085_0025249.wav,bac,AA,spoof
spk0085_0025250.wav,bac,AA,spoof
spk0085_0025251.wav,bac,AA,spoof
spk0085_0025252.wav,bac,AA,spoof
spk0085_0025253.wav,bac,AA,spoof
spk0085_0025254.wav,bac,AA,spoof
spk0085_0025255.wav,bac,AA,spoof
spk0086_0025256.wav,bac,AA,spoof
spk0086_0025257.wav,bac,AA,spoof
spk0086_0025258.wav,bac,AA,spoof
spk0086_0025259.wav,bac,AA,spoof
spk0086_0025260.wav,bac,AA,spoof
spk0086_0025261.wav,bac,AA,spoof
spk0086_0025262.wav,bac,AA,spoof
spk0086_0025263.wav,bac,AA,spoof
spk0087_0025264.wav,bac,AA,spoof
spk0087_0025265.wav,bac,AA,spoof
spk0087_0025266.wav,bac,AA,spoof
spk0087_0025267.wav,bac,AA,spoof
spk0087_0025268.wav,bac,AA,spoof
spk0088_0025269.wav,bac,AA,spoof
spk0088_0025270.wav,bac,AA,spoof
spk0088_0025271.wav,bac,AA,spoof
spk0088_0025272.wav,bac,AA,spoof
spk0088_0025273.wav,bac,AA,spoof
spk0088_0025274.wav,bac,AA,spoof
spk0089_0025275.wav,bac,AA,spoof
spk0089_0025276.wav,bac,AA,spoof
spk0089_0025277.wav,bac,AA,spoof
spk0089_0025278.wav,bac,AA,spoof
spk0089_0025279.wav,bac,AA,spoof
spk0089_0025280.wav,bac,AA,spoof
spk0089_0025281.wav,bac,AA,spoof
spk0089_0025282.wav,bac,AA,spoof
spk0089_0025283.wav,bac,AA,spoof
spk0090_0025284.wav,bac,AA,spoof
spk0090_0025285.wav,bac,AA,spoof
spk0090_0025286.wav,bac,AA,spoof
spk0090_0025287.wav,bac,AA,spoof
spk0090_0025288.wav,bac,AA,spoof
spk0090_0025289.wav,bac,AA,spoof
spk0090_0025290.wav,bac,AA,spoof
spk0090_0025291.wav,bac,AA,spoof
spk0090_0025292.wav,bac,AA,spoof
spk0091_0025293.wav,bac,AA,spoof
spk0091_0025294.wav,bac,AA,spoof
spk0091_0025295.wav,bac,AA,spoof
spk0091_0025296.wav,bac,AA,spoof
spk0091_0025297.wav,bac,AA,spoof
spk0091_0025298.wav,bac,AA,spoof
spk0091_0025299.wav,bac,AA,spoof
spk0091_0025300.wav,bac,AA,spoof
spk0092_0025301.wav,bac,AA,spoof
spk0092_0025302.wav,bac,AA,spoof
spk0092_0025303.wav,bac,AA,spoof
spk0092_0025304.wav,bac,AA,spoof
spk0092_0025305.wav,bac,AA,spoof
spk0093_0025306.wav,bac,AA,spoof
spk0093_0025307.wav,bac,AA,spoof
spk0093_0025308.wav,bac,AA,spoof
spk0093_0025309.wav,bac,AA,spoof
spk0093_0025310.wav,bac,AA,spoof
spk0093_0025311.wav,bac,AA,spoof
spk0094_0025312.wav,bac,AA,spoof
spk0094_0025313.wav,bac,AA,spoof
spk0094_0025314.wav,bac,AA,spoof
spk0094_0025315.wav,bac,AA,spoof
spk0094_0025316.wav,bac,AA,spoof
spk0094_0025317.wav,bac,AA,spoof
spk0094_0025318.wav,bac,AA,spoof
spk0094_0025319.wav,bac,AA,spoof
spk0094_0025320.wav,bac,AA,spoof
spk0095_0025321.wav,bac,AA,spoof
spk0095_0025322.wav,bac,AA,spoof
spk0095_0025323.wav,bac,AA,spoof
spk0095_0025324.wav,bac,AA,spoof
spk0095_0025325.wav,bac,AA,spoof
spk0095_0025326.wav,bac,AA,spoof
spk0095_0025327.wav,bac,AA,spoof
spk0095_0025328.wav,bac,AA,spoof
spk0095_0025329.wav,bac,AA,spoof
spk0096_0025330.wav,bac,AA,spoof
spk0096_0025331.wav,bac,AA,spoof
spk0096_0025332.wav,bac,AA,spoof
spk0096_0025333.wav,bac,AA,spoof
spk0096_0025334.wav,bac,AA,spoof
spk0096_0025335.wav,bac,AA,spoof
spk0096_0025336.wav,bac,AA,spoof
spk0096_0025337.wav,bac,AA,spoof
spk0097_0025338.wav,bac,AA,spoof
spk0097_0025339.wav,bac,AA,spoof
spk0097_0025340.wav,bac,AA,spoof
spk0097_0025341.wav,bac,AA,spoof
spk0097_0025342.wav,bac,AA,spoof
spk0098_0025343.wav,bac,AA,spoof
spk0098_0025344.wav,bac,AA,spoof
spk0098_0025345.wav,bac,AA,spoof
spk0098_0025346.wav,bac,AA,spoof
spk0098_0025347.wav,bac,AA,spoof
spk0098_0025348.wav,bac,AA,spoof
spk0079_0025349.wav,bac,AB,spoof
spk0079_0025350.wav,bac,AB,spoof
spk0079_0025351.wav,bac,AB,spoof
spk0079_0025352.wav,bac,AB,spoof
spk0079_0025353.wav,bac,AB,spoof
spk0079_0025354.wav,bac,AB,spoof
spk0079_0025355.wav,bac,AB,spoof
spk0079_0025356.wav,bac,AB,spoof
spk0079_0025357.wav,bac,AB,spoof
spk0080_0025358.wav,bac,AB,spoof
spk0080_0025359.wav,bac,AB,spoof
spk0080_0025360.wav,bac,AB,spoof
spk0080_0025361.wav,bac,AB,spoof
spk0080_0025362.wav,bac,AB,spoof
spk0080_0025363.wav,bac,AB,spoof
spk0080_0025364.wav,bac,AB,spoof
spk0080_0025365.wav,bac,AB,spoof
spk0080_0025366.wav,bac,AB,spoof
spk0081_0025367.wav,bac,AB,spoof
spk0081_0025368.wav,bac,AB,spoof
spk0081_0025369.wav,bac,AB,spoof
spk0081_0025370.wav,bac,AB,spoof
spk0081_0025371.wav,bac,AB,spoof
spk0081_0025372.wav,bac,AB,spoof
spk0081_0025373.wav,bac,AB,spoof
spk0081_0025374.wav,bac,AB,spoof
spk0082_0025375.wav,bac,AB,spoof
spk0082_0025376.wav,bac,AB,spoof
spk0082_0025377.wav,bac,AB,spoof
spk0082_0025378.wav,bac,AB,spoof
spk0082_0025379.wav,bac,AB,spoof
spk0083_0025380.wav,bac,AB,spoof
spk0083_0025381.wav,bac,AB,spoof
spk0083_0025382.wav,bac,AB,spoof
spk0083_0025383.wav,bac,AB,spoof
spk0083_0025384.wav,bac,AB,spoof
spk0083_0025385.wav,bac,AB,spoof
spk0084_0025386.wav,bac,AB,spoof
spk0084_0025387.wav,bac,AB,spoof
spk0084_0025388.wav,bac,AB,spoof
spk0084_0025389.wav,bac,AB,spoof
spk0084_0025390.wav,bac,AB,spoof
spk0084_0025391.wav,bac,AB,spoof
spk0084_0025392.wav,bac,AB,spoof
spk0084_0025393.wav,bac,AB,spoof
spk0084_0025394.wav,bac,AB,spoof
spk0085_0025395.wav,bac,AB,spoof
spk0085_0025396.wav,bac,AB,spoof
spk0085_0025397.wav,bac,AB,spoof
spk0085_0025398.wav,bac,AB,spoof
spk0085_0025399.wav,bac,AB,spoof
spk0085_0025400.wav,bac,AB,spoof
spk0085_0025401.wav,bac,AB,spoof
spk0085_0025402.wav,bac,AB,spoof
spk0085_0025403.wav,bac,AB,spoof
spk0086_0025404.wav,bac,AB,spoof
spk0086_0025405.wav,bac,AB,spoof
spk0086_0025406.wav,bac,AB,spoof
spk0086_0025407.wav,bac,AB,spoof
spk0086_0025408.wav,bac,AB,spoof
spk0086_0025409.wav,bac,AB,spoof
spk0086_0025410.wav,bac,AB,spoof
spk0086_0025411.wav,bac,AB,spoof
spk0087_0025412.wav,bac,AB,spoof
spk0087_0025413.wav,bac,AB,spoof
spk0087_0025414.wav,bac,AB,spoof
spk0087_0025415.wav,bac,AB,spoof
spk0087_0025416.wav,bac,AB,spoof
spk0088_0025417.wav,bac,AB,spoof
spk0088_0025418.wav,bac,AB,spoof
spk0088_0025419.wav,bac,AB,spoof
spk0088_0025420.wav,bac,AB,spoof
spk0088_0025421.wav,bac,AB,spoof
spk0088_0025422.wav,bac,AB,spoof
spk0089_0025423.wav,bac,AB,spoof
spk0089_0025424.wav,bac,AB,spoof
spk0089_0025425.wav,bac,AB,spoof
spk0089_0025426.wav,bac,AB,spoof
spk0089_0025427.wav,bac,AB,spoof
spk0089_0025428.wav,bac,AB,spoof
spk0089_0025429.wav,bac,AB,spoof
spk0089_0025430.wav,bac,AB,spoof
spk0089_0025431.wav,bac,AB,spoof
spk0090_0025432.wav,bac,AB,spoof
spk0090_0025433.wav,bac,AB,spoof
spk0090_0025434.wav,bac,AB,spoof
spk0090_0025435.wav,bac,AB,spoof
spk0090_0025436.wav,bac,AB,spoof
spk0090_0025437.wav,bac,AB,spoof
spk0090_0025438.wav,bac,AB,spoof
spk0090_0025439.wav,bac,AB,spoof
spk0090_0025440.wav,bac,AB,spoof
spk0091_0025441.wav,bac,AB,spoof
spk0091_0025442.wav,bac,AB,spoof
spk0091_0025443.wav,bac,AB,spoof
spk0091_0025444.wav,bac,AB,spoof
spk0091_0025445.wav,bac,AB,spoof
spk0091_0025446.wav,bac,AB,spoof
spk0091_0025447.wav,bac,AB,spoof
spk0091_0025448.wav,bac,AB,spoof
spk0092_0025449.wav,bac,AB,spoof
spk0092_0025450.wav,bac,AB,spoof
spk0092_0025451.wav,bac,AB,spoof
spk0092_0025452.wav,bac,AB,spoof
spk0092_0025453.wav,bac,AB,spoof
spk0093_0025454.wav,bac,AB,spoof
spk0093_0025455.wav,bac,AB,spoof
spk0093_0025456.wav,bac,AB,spoof
spk0093_0025457.wav,bac,AB,spoof
spk0093_0025458.wav,bac,AB,spoof
spk0093_0025459.wav,bac,AB,spoof
spk0094_0025460.wav,bac,AB,spoof
spk0094_0025461.wav,bac,AB,spoof
spk0094_0025462.wav,bac,AB,spoof
spk0094_0025463.wav,bac,AB,spoof
spk0094_0025464.wav,bac,AB,spoof
spk0094_0025465.wav,bac,AB,spoof
spk0094_0025466.wav,bac,AB,spoof
spk0094_0025467.wav,bac,AB,spoof
spk0094_0025468.wav,bac,AB,spoof
spk0095_0025469.wav,bac,AB,spoof
spk0095_0025470.wav,bac,AB,spoof
spk0095_0025471.wav,bac,AB,spoof
spk0095_0025472.wav,bac,AB,spoof
spk0095_0025473.wav,bac,AB,spoof
spk0095_0025474.wav,bac,AB,spoof
spk0095_0025475.wav,bac,AB,spoof
spk0095_0025476.wav,bac,AB,spoof
spk0095_0025477.wav,bac,AB,spoof
spk0096_0025478.wav,bac,AB,spoof
spk0096_0025479.wav,bac,AB,spoof
spk0096_0025480.wav,bac,AB,spoof
spk0096_0025481.wav,bac,AB,spoof
spk0096_0025482.wav,bac,AB,spoof
spk0096_0025483.wav,bac,AB,spoof
spk0096_0025484.wav,bac,AB,spoof
spk0096_0025485.wav,bac,AB,spoof
spk0097_0025486.wav,bac,AB,spoof
spk0097_0025487.wav,bac,AB,spoof
spk0097_0025488.wav,bac,AB,spoof
spk0097_0025489.wav,bac,AB,spoof
spk0097_0025490.wav,bac,AB,spoof
spk0098_0025491.wav,bac,AB,spoof
spk0098_0025492.wav,bac,AB,spoof
spk0098_0025493.wav,bac,AB,spoof
spk0098_0025494.wav,bac,AB,spoof
spk0098_0025495.wav,bac,AB,spoof
spk0098_0025496.wav,bac,AB,spoof
spk0079_0025497.wav,bac,AC,spoof
spk0079_0025498.wav,bac,AC,spoof
spk0079_0025499.wav,bac,AC,spoof
spk0079_0025500.wav,bac,AC,spoof
spk0079_0025501.wav,bac,AC,spoof
spk0079_0025502.wav,bac,AC,spoof
spk0079_0025503.wav,bac,AC,spoof
spk0079_0025504.wav,bac,AC,spoof
spk0079_0025505.wav,bac,AC,spoof
spk0080_0025506.wav,bac,AC,spoof
spk0080_0025507.wav,bac,AC,spoof
spk0080_0025508.wav,bac,AC,spoof
spk0080_0025509.wav,bac,AC,spoof
spk0080_0025510.wav,bac,AC,spoof
spk0080_0025511.wav,bac,AC,spoof
spk0080_0025512.wav,bac,AC,spoof
spk0080_0025513.wav,bac,AC,spoof
spk0080_0025514.wav,bac,AC,spoof
spk0081_0025515.wav,bac,AC,spoof
spk0081_0025516.wav,bac,AC,spoof
spk0081_0025517.wav,bac,AC,spoof
spk0081_0025518.wav,bac,AC,spoof
spk0081_0025519.wav,bac,AC,spoof
spk0081_0025520.wav,bac,AC,spoof
spk0081_0025521.wav,bac,AC,spoof
spk0081_0025522.wav,bac,AC,spoof
spk0082_0025523.wav,bac,AC,spoof
spk0082_0025524.wav,bac,AC,spoof
spk0082_0025525.wav,bac,AC,spoof
spk0082_0025526.wav,bac,AC,spoof
spk0082_0025527.wav,bac,AC,spoof
spk0083_0025528.wav,bac,AC,spoof
spk0083_0025529.wav,bac,AC,spoof
spk0083_0025530.wav,bac,AC,spoof
spk0083_0025531.wav,bac,AC,spoof
spk0083_0025532.wav,bac,AC,spoof
spk0083_0025533.wav,bac,AC,spoof
spk0084_0025534.wav,bac,AC,spoof
spk0084_0025535.wav,bac,AC,spoof
spk0084_0025536.wav,bac,AC,spoof
spk0084_0025537.wav,bac,AC,spoof
spk0084_0025538.wav,bac,AC,spoof
spk0084_0025539.wav,bac,AC,spoof
spk0084_0025540.wav,bac,AC,spoof
spk0084_0025541.wav,bac,AC,spoof
spk0084_0025542.wav,bac,AC,spoof
spk0085_0025543.wav,bac,AC,spoof
spk0085_0025544.wav,bac,AC,spoof
spk0085_0025545.wav,bac,AC,spoof
spk0085_0025546.wav,bac,AC,spoof
spk0085_0025547.wav,bac,AC,spoof
spk0085_0025548.wav,bac,AC,spoof
spk0085_0025549.wav,bac,AC,spoof
spk0085_0025550.wav,bac,AC,spoof
spk0085_0025551.wav,bac,AC,spoof
spk0086_0025552.wav,bac,AC,spoof
